	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Llgl1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Lrch3_4	0.12487512487512488	0.24775224775224775	0.060939060939060936	0.000999000999000999																	
Lrrc14_3	0.945054945054945	0.9600399600399601	1.0	1.0																	
Lrrc14_7	0.8091908091908092	0.971028971028971	0.995004995004995	1.0																	
Lrrfip1_8	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Lrsam1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Luc7l_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.011988011988011988	0.000999000999000999																
Madd_1	0.13186813186813187	0.4855144855144855	0.7932067932067932	1.0																	
Man2c1_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
March8_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Mars_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Max_1	0.000999000999000999	0.02197802197802198	0.03396603396603397																		
Maz_1	0.6953046953046953	0.8141858141858141	0.968031968031968	0.995004995004995	1.0																
Mbnl1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Mcee_2	0.11788211788211789	0.09090909090909091	0.3436563436563437	0.03296703296703297																	
Mprip_7	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.004995004995004995																	
Mrpl24_2	0.2987012987012987	0.6193806193806194	1.0	1.0																	
Mtdh_4	0.22577422577422576	0.27472527472527475	0.11388611388611389	0.060939060939060936	0.000999000999000999																
Mtmr14_6	0.8291708291708292	0.977022977022977	1.0	1.0																	
N6amt1_1	0.42957042957042957	0.5434565434565435	0.4905094905094905	0.03296703296703297																	
Ncdn_1	0.000999000999000999	0.011988011988011988	0.5204795204795205	0.9820179820179821	1.0	1.0															
Nckap1_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ncor1_13	0.7752247752247752	0.9600399600399601	0.998001998001998	1.0																	
Nf2_1	0.1018981018981019	0.3966033966033966	0.7072927072927073																		
Nrcam_5	0.02197802197802198	0.08191808191808192	0.000999000999000999	0.000999000999000999																	
Nrcam_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Nrxn1_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Nrxn1_6	0.000999000999000999	0.000999000999000999																			
Nrxn2_16	0.012987012987012988	0.012987012987012988	0.1258741258741259																		
Nt5c3_nmdSE_1	0.33766233766233766	0.42357642357642356	0.8681318681318682	0.998001998001998	1.0																
Odf2_10	0.21078921078921078	0.6953046953046953	0.8191808191808192																		
Odf2_4	0.02197802197802198	0.008991008991008992																			
Ogdhl_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Opa1_2	0.03596403596403597	0.008991008991008992	0.008991008991008992	0.7362637362637363																	
Pakap_1	0.14985014985014986	0.5694305694305695	0.07192807192807193																		
Papss1_4	0.2757242757242757	0.5934065934065934	0.27472527472527475	0.29270729270729273	0.11388611388611389																
Pbrm1_5	0.6123876123876124	0.5794205794205795	0.008991008991008992	0.000999000999000999																	
Pex2_4	0.07892107892107893	0.04895104895104895	0.026973026973026972																		
Pi4kb_1	0.9080919080919081	0.971028971028971	1.0																		
Ppip5k2_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppip5k2_8	0.000999000999000999	0.012987012987012988	0.15584415584415584																		
Ppp6r3_8	0.913086913086913	0.8031968031968032	0.01998001998001998																		
Prpf3_nmdSE_1	0.07892107892107893	0.1018981018981019	0.012987012987012988	0.000999000999000999																	
Prpsap2_3	0.24975024975024976	0.7552447552447552	1.0																		
Prr13_1	0.000999000999000999	0.008991008991008992	0.000999000999000999	0.000999000999000999																	
Rev3l_nmdSE_1	0.1018981018981019	0.4975024975024975	0.24575424575424576	0.7502497502497503																	
Rgs19_3	0.07892107892107893	0.15584415584415584	0.012987012987012988	0.14585414585414586																	
Rhbdl1_1	0.02197802197802198	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Rhbdl1_2	0.000999000999000999	0.008991008991008992	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Rnf111_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Rps6kb1_11	0.8341658341658341	0.993006993006993	0.957042957042957	0.9690309690309691																	
Rps6kb1_8	0.03596403596403597	0.012987012987012988	0.000999000999000999	0.005994005994005994																	
Runx1t1_1	0.056943056943056944	0.026973026973026972	0.008991008991008992	0.000999000999000999																	
Senp7_4	0.1018981018981019	0.7552447552447552	1.0																		
Setd3_3	0.15184815184815184	0.5794205794205795	0.023976023976023976																		
Sirt2_2	0.1018981018981019	0.2807192807192807	0.23476523476523475	0.12987012987012986	0.8611388611388612																
Slc25a19_9	0.8791208791208791	0.8921078921078921	0.011988011988011988																		
Slc4a10_1	0.1938061938061938	0.977022977022977																			
Smarca2_7	0.02197802197802198	0.023976023976023976	0.03296703296703297	0.10589410589410589	1.0																
Snx11_1	0.6463536463536463	0.32667332667332666	0.44555444555444557	0.03396603396603397																	
Sorbs1_11	0.000999000999000999	0.000999000999000999																			
Sorbs2_16	0.02197802197802198	0.008991008991008992	0.008991008991008992	0.10989010989010989																	
Spock1_2	0.2077922077922078	0.20279720279720279	0.977022977022977	1.0																	
Srcap_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Srpk2_8	0.22577422577422576	0.24975024975024976	0.4085914085914086																		
Srsf10_nmdSE_1	0.000999000999000999	0.1258741258741259	0.0899100899100899	0.8611388611388612	1.0																
Sugp2_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Szrd1_1	0.1018981018981019	0.1018981018981019																			
Tada3_1	0.3276723276723277	0.6313686313686314	0.8231768231768232	0.998001998001998	1.0																
Tank_7	0.5974025974025974	0.3866133866133866	0.5184815184815185	0.6473526473526473																	
Tbp_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Thap7_3	0.000999000999000999	0.000999000999000999																			
Thap7_7	0.02197802197802198	0.012987012987012988	0.000999000999000999	0.008991008991008992																	
Tnks2_1	0.31368631368631367	0.5504495504495505	0.07692307692307693																		
Trappc9_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Trp53bp1_9	0.03596403596403597	0.03296703296703297	0.000999000999000999	0.000999000999000999																	
Uba3_4	0.21078921078921078	0.23776223776223776	0.7842157842157842	1.0	1.0																
Uba3_nmdSE_1	0.14985014985014986	0.5504495504495505	0.985014985014985	1.0																	
Ube2i_3	0.11788211788211789	0.2827172827172827	1.0																		
Ube2i_4	0.4995004995004995	0.9600399600399601																			
Uspl1_3	0.8491508491508492	0.971028971028971	1.0	1.0	0.998001998001998																
Uspl1_4	0.4725274725274725	0.6343656343656343	0.985014985014985	1.0																	
Vangl2_3	0.14985014985014986	0.45354645354645357	0.991008991008991	1.0																	
Vldlr_4	0.13986013986013987	0.6733266733266733	1.0																		
Wiz_nmdSE_1	0.000999000999000999	0.000999000999000999	1.0																		
Xpnpep1_5	0.000999000999000999	0.07892107892107893	0.7942057942057942	0.000999000999000999																	
Ythdc1_nmdSE_1	0.6633366633366633	0.8901098901098901	0.985014985014985																		
Ythdf3_8	0.02197802197802198	0.000999000999000999	0.000999000999000999																		
Zbtb20_12	0.26073926073926074	0.11388611388611389	0.7772227772227772	0.7072927072927073																	
Zbtb20_13	0.03596403596403597	0.10989010989010989	0.977022977022977	1.0																	
Zbtb20_16	0.6783216783216783	0.968031968031968	0.8411588411588412	1.0																	
Zfp106_10	0.000999000999000999	0.000999000999000999	0.008991008991008992	0.000999000999000999	0.7502497502497503																
Zfp280d_10	0.10989010989010989	0.6473526473526473	0.5624375624375625	1.0																	
Zfp426_6	0.056943056943056944	0.10989010989010989	0.000999000999000999																		
Zfp444_3	0.14985014985014986	0.4905094905094905	0.18681318681318682	0.985014985014985	1.0																
Zfp467_1	0.6123876123876124	0.5694305694305695	0.998001998001998	0.985014985014985																	
Zmiz2_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Zyx_1	0.6753246753246753	0.6213786213786214	0.8491508491508492																		
Acin1_12	0.07392607392607392	0.8931068931068931	1.0																		
Adgrl2_10	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Adgrl2_16	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Adgrl2_21	0.7782217782217782	1.0	1.0																		
Aldh3a2_1	0.34465534465534464	0.1838161838161838	0.008991008991008992	0.000999000999000999																	
Alkbh3_3	0.3676323676323676	0.28771228771228774	1.0																		
Ankrd16_nmdSE_2	0.028971028971028972	0.2807192807192807	0.985014985014985	0.5034965034965035																	
Ankrd17_1	0.46253746253746253	0.5434565434565435	0.971028971028971																		
Apbb1_5	0.9330669330669331	1.0																			
Arhgef40_6	0.1928071928071928	0.2707292707292707	0.13186813186813187																		
Arhgef9_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Atrx_13	0.008991008991008992	0.8931068931068931	1.0																		
Atrx_7	0.008991008991008992	0.15584415584415584	0.023976023976023976	1.0																	
Atrx_9	0.025974025974025976	0.34465534465534464																			
Atxn2_10	0.6643356643356644	0.977022977022977	1.0	1.0																	
Atxn7l1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Bcas3_5	0.7782217782217782	0.9020979020979021	1.0																		
C2cd5_12	0.000999000999000999	0.000999000999000999	0.06993006993006994																		
C2cd5_14	0.004995004995004995	0.8301698301698301	0.000999000999000999																		
C2cd5_4	0.000999000999000999	0.000999000999000999																			
Cacnb4_1	0.000999000999000999	0.000999000999000999	0.09090909090909091	0.7232767232767233																	
Camk2g_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Camsap3_5	0.008991008991008992	0.01998001998001998	0.15584415584415584	0.000999000999000999																	
Cars_2	0.3776223776223776	0.24375624375624375	0.18681318681318682	0.11388611388611389																	
Cbx5_1	0.4255744255744256	0.5294705294705294	0.998001998001998																		
Cbx5_3	0.32667332667332666	0.5784215784215784	1.0																		
Ccdc82_1	0.8301698301698301	1.0	1.0																		
Ccdc85a_1	0.004995004995004995	0.06993006993006994	0.977022977022977																		
Cdc7_4	0.32667332667332666	0.08491508491508491	0.973026973026973	0.04995004995004995																	
Ckap5_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Clasp1_10	0.000999000999000999	0.000999000999000999																			
Clasp1_3	0.000999000999000999	0.000999000999000999																			
Clcn3_2	0.008991008991008992	0.012987012987012988	0.012987012987012988	0.3026973026973027																	
Cnot2_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Cnot2_nmdSE_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Cpne1_5	0.15684315684315683	0.42857142857142855	1.0																		
Cpne1_6	0.15684315684315683	0.6003996003996004	1.0																		
Ctnnd2_7	0.0899100899100899	0.6193806193806194	0.026973026973026972	0.7752247752247752																	
Dhx57_5	0.22277722277722278	0.6903096903096904	1.0																		
Dlg2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Dlgap4_3	0.028971028971028972	0.2707292707292707	0.03196803196803197	0.04995004995004995																	
Dmtf1_nmdSE_1	0.15684315684315683	0.9920079920079921	1.0																		
Dmtf1_nmdSE_2	0.32667332667332666	1.0	1.0																		
Dst_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dst_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Dtnb_16	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dzip3_2	0.15684315684315683	0.8051948051948052	1.0																		
Eif4e2_2	0.008991008991008992	0.07992007992007992	0.7702297702297702	0.012987012987012988																	
Elavl2_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Emsy_6	0.12387612387612387	0.7832167832167832																			
Exog_2	0.025974025974025976	0.9280719280719281	1.0																		
Fam20b_2	0.10589410589410589	0.25074925074925075	0.45254745254745254	0.8341658341658341																	
Fam49a_3	0.8981018981018981	0.977022977022977																			
Fance_2	0.000999000999000999	0.008991008991008992	0.000999000999000999																		
Fchsd2_3	0.32667332667332666	0.7452547452547452	0.000999000999000999																		
Fip1l1_5	0.35364635364635366	0.5794205794205795	0.5434565434565435	0.9600399600399601																	
Fktn_nmdSE_1	0.42857142857142855	0.3866133866133866	1.0																		
Flot2_3	0.000999000999000999	0.008991008991008992	0.008991008991008992	0.000999000999000999	0.978021978021978																
Foxj3_3	0.6603396603396603	0.973026973026973	1.0	1.0																	
Gapvd1_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Git2_5	0.6313686313686314	0.7632367632367633	0.985014985014985	0.3086913086913087																	
Git2_8	0.5904095904095904	0.46553446553446554	0.998001998001998	1.0																	
Golga2_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ino80e_9	0.000999000999000999	0.07692307692307693	0.0979020979020979	0.7522477522477522	1.0																
Ip6k2_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Kat5_1	0.2807192807192807	0.6993006993006993	0.6883116883116883	0.991008991008991	0.8431568431568431																
Kdm1a_4	0.7412587412587412	0.8881118881118881	1.0																		
Kif21a_12	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Kif21a_2	0.000999000999000999	0.13886113886113885	0.8801198801198801	1.0																	
Kif21a_9	0.4875124875124875	0.916083916083916	1.0	1.0																	
Kirrel3_3	0.07992007992007992	0.2627372627372627	0.5184815184815185	1.0																	
Ktn1_10	0.008991008991008992	0.000999000999000999	0.000999000999000999																		
Ktn1_12	0.000999000999000999	0.008991008991008992	0.008991008991008992	0.008991008991008992																	
Ktn1_13	0.000999000999000999	0.000999000999000999	0.2807192807192807	1.0																	
Ktn1_17	0.000999000999000999	0.01998001998001998	0.3996003996003996	0.000999000999000999																	
Las1l_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Lrrcc1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Lysmd4_2	0.0899100899100899	0.27972027972027974																			
Madd_9	0.09490509490509491	0.1018981018981019	0.6673326673326674																		
Map4_12	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.058941058941058944																
Mapk8ip3_13	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Mbnl1_3	0.2807192807192807	0.8361638361638362	1.0																		
Mecp2_1	0.11688311688311688	0.056943056943056944																			
Med14_3	0.0899100899100899	0.04995004995004995	0.1838161838161838	0.000999000999000999																	
Mettl23_nmdSE_1	0.008991008991008992	0.017982017982017984																			
Mettl23_nmdSE_2	0.12387612387612387	0.8811188811188811																			
Miat_10	0.2807192807192807	0.6493506493506493																			
Mib2_4	0.07992007992007992	0.21978021978021978	0.07692307692307693	1.0																	
Mvk_1	0.16983016983016982	0.5624375624375625	0.9790209790209791	1.0																	
Nek1_2	0.008991008991008992	0.01998001998001998	0.43756243756243757																		
Nfasc_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Nktr_nmdSE_1	0.07392607392607392	0.7882117882117882	1.0																		
Nrcam_3	0.000999000999000999	0.000999000999000999																			
Nrxn1_5	0.000999000999000999	0.000999000999000999																			
Pak3_6	0.8031968031968032	0.6553446553446554																			
Papola_6	0.16983016983016982	0.32667332667332666	0.973026973026973																		
Pbrm1_12	0.12387612387612387	0.3866133866133866	0.916083916083916	0.000999000999000999																	
Pcm1_7	0.7412587412587412	1.0	1.0																		
Pnkp_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppfia4_4	0.000999000999000999	0.000999000999000999																			
Ppip5k2_3	0.008991008991008992	0.23576423576423577	0.25074925074925075																		
Ppip5k2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppp1r16a_6	0.3086913086913087	0.5864135864135864	0.22677322677322678	0.000999000999000999																	
Prpf39_1	0.004995004995004995	0.000999000999000999	0.000999000999000999																		
Prr14l_4	0.7782217782217782	0.6903096903096904	1.0																		
Ptbp1_1	0.017982017982017984	0.026973026973026972	0.000999000999000999	0.8091908091908092																	
Qrich1_5	0.47052947052947053	0.7412587412587412	1.0																		
Qrich1_7	0.6903096903096904	0.8161838161838162	1.0																		
R3hdm1_8	0.17782217782217782	0.3156843156843157	1.0																		
Ralgps1_8	0.5134865134865135	0.7202797202797203	0.000999000999000999																		
Raly_7	0.7302697302697303	0.6473526473526473	0.9790209790209791	1.0	1.0																
Rbm10_3	0.07392607392607392	0.8341658341658341	0.9020979020979021	0.998001998001998																	
Rdh13_1	0.22577422577422576	0.2097902097902098	0.04995004995004995	1.0																	
Rnf112_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Rnf146_4	0.12787212787212787	0.43956043956043955	1.0																		
Robo2_2	0.008991008991008992	0.0989010989010989	0.9020979020979021	1.0																	
Sdccag3_3	0.3086913086913087	0.6983016983016983	0.949050949050949	0.913086913086913																	
Sgip1_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Slc4a1ap_5	0.12387612387612387	0.23576423576423577	0.46553446553446554																		
Slit2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Slu7_2	0.2077922077922078	0.977022977022977	1.0																		
Smad2_1	0.052947052947052944	0.1838161838161838	0.8051948051948052	1.0																	
Sorbs1_13	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Srsf9_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Srsf9_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Ssbp3_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Stag2_1	0.004995004995004995	0.000999000999000999	0.000999000999000999																		
Tacc2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tbp_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tbp_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Thrap3_13	0.12387612387612387	0.8291708291708292	1.0																		
Tlk1_6	0.34465534465534464	0.19480519480519481	0.000999000999000999																		
Tmem169_1	0.8441558441558441	0.989010989010989	0.6953046953046953																		
Tmem196_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tmem44_nmdSE_3	0.4435564435564436	0.9430569430569431	1.0																		
Tmem44_nmdSE_4	0.25074925074925075	0.9600399600399601	1.0																		
Tmem80_3	0.9920079920079921	1.0	1.0																		
Tmpo_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tor1aip2_4	0.12387612387612387	0.07892107892107893	0.011988011988011988																		
Ttc17_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Usp34_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Vrk1_3	0.017982017982017984	0.08491508491508491	0.4775224775224775																		
Wdr7_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Wiz_6	0.46253746253746253	0.977022977022977																			
Ythdc1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Zbtb20_14	0.008991008991008992	0.13886113886113885	0.5864135864135864	1.0																	
Zc3h14_11	0.004995004995004995	0.11388611388611389	0.07392607392607392	1.0	1.0																
Zdhhc4_1	0.8881118881118881	0.9920079920079921																			
Zfp68_3	0.0999000999000999	0.9600399600399601	1.0	0.985014985014985																	
Zfp821_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Zmynd8_8	0.017982017982017984	0.2097902097902098	0.9600399600399601	0.8631368631368631	1.0																
Aamdc_10	0.17682317682317683	0.21478521478521478	0.1088911088911089	0.016983016983016984	0.7522477522477522	0.22077922077922077															
Aamdc_nmdSE_2	0.2787212787212787	0.15884115884115885	0.8831168831168831	0.34865134865134867	1.0																
Ablim2_nmdSE_1	0.7932067932067932	1.0	0.9820179820179821	1.0	1.0	1.0	1.0														
Ablim3_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.22077922077922077													
Add1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999										
Add1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999							
Adsl_4	0.17582417582417584	0.45254745254745254	0.16883116883116883	0.6763236763236763	0.22077922077922077	0.8991008991008991	0.973026973026973														
Aktip_3	0.8611388611388612	0.8681318681318682	0.974025974025974	1.0	1.0	0.9470529470529471	1.0														
Aldh7a1_7	0.45254745254745254	0.3086913086913087	0.4925074925074925	0.3276723276723277	0.3386613386613387	0.22077922077922077															
Alg9_6	0.7212787212787213	0.9230769230769231	0.8291708291708292	0.988011988011988	0.9470529470529471																
Alkbh7_2	0.12087912087912088	0.053946053946053944	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.3146853146853147	0.1968031968031968	1.0	0.9470529470529471											
Anapc16_4	0.07992007992007992	0.1088911088911089	0.06893106893106893	0.06893106893106893	0.7192807192807192	0.9210789210789211															
Ank3_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Ankrd54_2	0.8831168831168831	0.8401598401598401	0.7552447552447552	0.7672327672327672	1.0																
Apeh_4	0.07792207792207792	0.11488511488511488	0.26173826173826176	0.3146853146853147	0.48951048951048953	0.7502497502497503	0.6413586413586414	0.6413586413586414	0.8911088911088911	0.000999000999000999											
Arrdc3_1	0.1088911088911089	0.061938061938061936	0.016983016983016984	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Asph_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Aspscr1_9	0.15884115884115885	0.21478521478521478	0.3946053946053946	0.39760239760239763	0.3146853146853147	0.37662337662337664	0.05094905094905095	0.08091908091908091	0.9470529470529471												
Atat1_nmdSE_1	0.10589410589410589	0.24275724275724275	0.13386613386613386	0.08091908091908091	0.13386613386613386	0.1968031968031968	0.13386613386613386	0.08091908091908091	0.08091908091908091	0.7522477522477522	0.9270729270729271	1.0	1.0								
Atp5h_4	0.6143856143856143	0.8321678321678322	0.44155844155844154	0.5884115884115884	0.7192807192807192	0.9210789210789211	0.7192807192807192	0.22077922077922077	1.0	1.0	1.0										
Atpaf2_2	0.17282717282717283	0.11588411588411589	0.15084915084915085	0.03396603396603397	0.027972027972027972	0.000999000999000999	0.22077922077922077	0.000999000999000999													
Atxn7l1_5	0.000999000999000999	0.016983016983016984	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Aup1_2	0.016983016983016984	0.008991008991008992	0.08091908091908091	0.05094905094905095	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999									
Azin1_3	0.7712287712287712	0.6713286713286714	0.45554445554445555	0.9690309690309691	0.9470529470529471	1.0	1.0	1.0	1.0												
B4galt2_4	0.6503496503496503	0.7462537462537463	0.9690309690309691	1.0	1.0	1.0															
BC004004_5	0.03396603396603397	0.10589410589410589	0.16383616383616384	0.6263736263736264	0.16683316683316685	0.13386613386613386	0.08091908091908091	0.000999000999000999													
Bclaf1_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.9470529470529471	0.973026973026973	1.0												
Bpnt1_4	0.6123876123876124	0.16883116883116883	0.05094905094905095	0.12087912087912088	1.0	0.973026973026973															
Brd3_3	0.016983016983016984	0.04595404595404595	0.027972027972027972	0.008991008991008992	0.22077922077922077	1.0															
Brd7_3	0.06893106893106893	0.12087912087912088	0.000999000999000999	0.000999000999000999																	
Bscl2_2	0.03196803196803197	0.027972027972027972	0.000999000999000999	0.08091908091908091	0.08091908091908091	0.05094905094905095	0.08091908091908091	0.22077922077922077	0.8991008991008991	0.13386613386613386	1.0	1.0	1.0								
Ccdc91_nmdSE_1	0.10589410589410589	0.03396603396603397	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Ccp110_1	0.27472527472527475	0.7482517482517482	0.9820179820179821	1.0																	
Cd59a_2	0.4595404595404595	0.25774225774225773	0.11588411588411589	0.004995004995004995	1.0																
Cdc16_1	0.47052947052947053	0.6123876123876124	0.8401598401598401	0.5464535464535465	0.9470529470529471	1.0	1.0	1.0	1.0	1.0	1.0	1.0									
Cdc34_1	0.2057942057942058	0.15084915084915085	0.024975024975024976	0.005994005994005994	0.000999000999000999																
Cdk5rap3_1	0.016983016983016984	0.004995004995004995	0.016983016983016984	0.05094905094905095	0.23476523476523475	1.0															
Celf2_8	0.04395604395604396	0.05094905094905095	0.008991008991008992	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.13386613386613386											
Cep70_2	0.4885114885114885	0.4225774225774226	0.7322677322677322	0.986013986013986	0.8981018981018981																
Cfap20_2	0.03396603396603397	0.03396603396603397	0.008991008991008992	0.000999000999000999	0.08091908091908091	0.08091908091908091	0.05094905094905095	0.22077922077922077	1.0	1.0											
Chid1_1	0.05094905094905095	0.004995004995004995	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Chl1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999												
Chn1_11	0.5714285714285714	0.6653346653346653	0.5604395604395604	0.9820179820179821	0.8991008991008991	0.7192807192807192	1.0														
Chordc1_1	0.45254745254745254	0.2897102897102897	0.43456543456543456	0.5884115884115884	0.7522477522477522	0.9470529470529471	1.0	1.0	1.0	1.0	1.0										
Chpf_1	0.8471528471528471	0.9690309690309691	1.0	0.989010989010989	1.0	1.0															
Ciao1_2	0.16383616383616384	0.12887112887112886	0.05094905094905095	0.000999000999000999	0.027972027972027972	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Clcn4_2	0.3206793206793207	0.45254745254745254	0.5354645354645354	0.2177822177822178	0.13386613386613386	1.0	1.0	1.0													
Clk3_1	0.9690309690309691	0.926073926073926	0.9690309690309691	1.0	1.0	1.0															
Cltc_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Comt_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.08091908091908091	0.9210789210789211	0.13386613386613386	0.46853146853146854	1.0	1.0	1.0	1.0	1.0						
Cops4_5	0.8961038961038961	0.9690309690309691	0.965034965034965	0.977022977022977	1.0	1.0	1.0	1.0	1.0												
Cops7b_5	0.43456543456543456	0.3946053946053946	0.2787212787212787	0.22077922077922077	0.08091908091908091	0.12087912087912088	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0											
