	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Szrd1_1	0.04795204795204795	0.37462537462537465																			
Tada3_1	0.3126873126873127	0.7422577422577422	0.9000999000999002	1.0	1.0																
Tank_7	0.7212787212787213	0.8251748251748252	0.919080919080919	0.9790209790209791																	
Tbp_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Thap7_3	0.000999000999000999	0.000999000999000999																			
Thap7_7	0.000999000999000999	0.008991008991008992	0.000999000999000999	0.008991008991008992																	
Tnks2_1	0.12987012987012986	0.23276723276723277	0.02097902097902098																		
Trappc9_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Trp53bp1_9	0.04795204795204795	0.04195804195804196	0.026973026973026972	0.015984015984015984																	
Uba3_4	0.16883116883116883	0.20279720279720279	0.7362637362637363	1.0	1.0																
Uba3_nmdSE_1	0.14185814185814186	0.37162837162837165	0.972027972027972	1.0																	
Ube2i_3	0.08391608391608392	0.16883116883116883	1.0																		
Ube2i_4	0.1848151848151848	0.961038961038961																			
Uspl1_3	0.6313686313686314	0.8291708291708292	0.995004995004995	0.998001998001998	0.9600399600399601																
Uspl1_4	0.4195804195804196	0.5454545454545454	0.961038961038961	0.987012987012987																	
Vangl2_3	0.16583416583416583	0.36563436563436563	0.998001998001998	1.0																	
Vldlr_4	0.26873126873126874	0.7902097902097902	1.0																		
Wiz_nmdSE_1	0.000999000999000999	0.000999000999000999	0.995004995004995																		
Xpnpep1_5	0.000999000999000999	0.059940059940059943	0.954045954045954	0.000999000999000999																	
Ythdc1_nmdSE_1	0.6183816183816184	0.7922077922077922	1.0																		
Ythdf3_8	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Zbtb20_12	0.37462537462537465	0.18681318681318682	0.8811188811188811	0.32867132867132864																	
Zbtb20_13	0.06693306693306693	0.08891108891108891	0.995004995004995	0.995004995004995																	
Zbtb20_16	0.6563436563436563	0.974025974025974	0.5774225774225774	1.0																	
Zfp106_10	0.000999000999000999	0.000999000999000999	0.01898101898101898	0.11988011988011989	1.0																
Zfp280d_10	0.18181818181818182	0.8321678321678322	0.7852147852147852	1.0																	
Zfp426_6	0.022977022977022976	0.06893106893106893	0.000999000999000999																		
Zfp444_3	0.12987012987012986	0.26373626373626374	0.2097902097902098	0.965034965034965	1.0																
Zfp467_1	0.6083916083916084	0.6753246753246753	0.998001998001998	1.0																	
Zmiz2_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Zyx_1	0.6263736263736264	0.5854145854145855	0.7842157842157842																		
Acin1_12	0.08291708291708291	0.8791208791208791	1.0																		
Adgrl2_10	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Adgrl2_16	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Adgrl2_21	0.7112887112887113	1.0	1.0																		
Aldh3a2_1	0.3276723276723277	0.2097902097902098	0.01898101898101898	0.008991008991008992																	
Alkbh3_3	0.37962037962037964	0.4195804195804196	0.8271728271728271																		
Ankrd16_nmdSE_2	0.060939060939060936	0.2957042957042957	0.8781218781218781	0.00999000999000999																	
Ankrd17_1	0.6383616383616384	0.7522477522477522	1.0																		
Apbb1_5	0.8851148851148851	1.0																			
Arhgef40_6	0.5144855144855145	0.2807192807192807	0.16083916083916083																		
Arhgef9_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Atrx_13	0.016983016983016984	0.8491508491508492	1.0																		
Atrx_7	0.004995004995004995	0.13486513486513488	0.04795204795204795	1.0																	
Atrx_9	0.03496503496503497	0.1048951048951049																			
Atxn2_10	0.5144855144855145	0.919080919080919	1.0	1.0																	
Atxn7l1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Bcas3_5	0.47352647352647353	0.8231768231768232	1.0																		
C2cd5_12	0.000999000999000999	0.000999000999000999	0.13786213786213786																		
C2cd5_14	0.004995004995004995	0.9080919080919081	0.059940059940059943																		
C2cd5_4	0.000999000999000999	0.000999000999000999																			
Cacnb4_1	0.000999000999000999	0.000999000999000999	0.23276723276723277	1.0																	
Camk2g_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Camsap3_5	0.004995004995004995	0.02097902097902098	0.5654345654345654	0.059940059940059943																	
Cars_2	0.2807192807192807	0.13986013986013987	0.4065934065934066	0.8031968031968032																	
Cbx5_1	0.24375624375624375	0.42657342657342656	1.0																		
Cbx5_3	0.27472527472527475	0.5004995004995005	1.0																		
Ccdc82_1	0.7192807192807192	1.0	1.0																		
Ccdc85a_1	0.004995004995004995	0.6743256743256744	1.0																		
Cdc7_4	0.34065934065934067	0.3306693306693307	0.975024975024975	0.8991008991008991																	
Ckap5_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Clasp1_10	0.000999000999000999	0.000999000999000999																			
Clasp1_3	0.000999000999000999	0.000999000999000999																			
Clcn3_2	0.004995004995004995	0.01898101898101898	0.01898101898101898	1.0																	
Cnot2_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Cnot2_nmdSE_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Cpne1_5	0.17182817182817184	0.6523476523476524	1.0																		
Cpne1_6	0.22877122877122877	0.5144855144855145	1.0																		
Ctnnd2_7	0.04895104895104895	0.5794205794205795	0.11988011988011989	0.7822177822177823																	
Dhx57_5	0.21878121878121878	0.46553446553446554	1.0																		
Dlg2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Dlgap4_3	0.016983016983016984	0.2097902097902098	0.000999000999000999	0.000999000999000999																	
Dmtf1_nmdSE_1	0.42657342657342656	0.9630369630369631	1.0																		
Dmtf1_nmdSE_2	0.33166833166833165	1.0	1.0																		
Dst_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dst_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Dtnb_16	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dzip3_2	0.14185814185814186	0.7282717282717283	1.0																		
Eif4e2_2	0.004995004995004995	0.016983016983016984	0.5754245754245755	0.9660339660339661																	
Elavl2_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Emsy_6	0.1108891108891109	0.7252747252747253																			
Exog_2	0.12487512487512488	0.8991008991008991	1.0																		
Fam20b_2	0.08291708291708291	0.47652347652347654	0.8401598401598401	1.0																	
Fam49a_3	0.7312687312687313	0.948051948051948																			
Fance_2	0.000999000999000999	0.008991008991008992	0.000999000999000999																		
Fchsd2_3	0.5004995004995005	0.7282717282717283	0.000999000999000999																		
Fip1l1_5	0.2997002997002997	0.3966033966033966	0.7012987012987013	0.986013986013986																	
Fktn_nmdSE_1	0.4905094905094905	0.8271728271728271	1.0																		
Flot2_3	0.000999000999000999	0.008991008991008992	0.012987012987012988	0.015984015984015984	0.995004995004995																
Foxj3_3	0.5004995004995005	0.8991008991008991	1.0	1.0																	
Gapvd1_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Git2_5	0.5964035964035964	0.8291708291708292	1.0	0.3706293706293706																	
Git2_8	0.3906093906093906	0.4595404595404595	1.0	1.0																	
Golga2_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ino80e_9	0.000999000999000999	0.023976023976023976	0.058941058941058944	0.2097902097902098	1.0																
Ip6k2_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Kat5_1	0.33166833166833165	0.6843156843156843	0.6733266733266733	0.9660339660339661	1.0																
Kdm1a_4	0.5094905094905094	0.7882117882117882	1.0																		
Kif21a_12	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Kif21a_2	0.000999000999000999	0.8411588411588412	0.984015984015984	1.0																	
Kif21a_9	0.8191808191808192	0.919080919080919	1.0	1.0																	
Kirrel3_3	0.0939060939060939	0.6373626373626373	0.9600399600399601	1.0																	
Ktn1_10	0.004995004995004995	0.000999000999000999	0.000999000999000999																		
Ktn1_12	0.000999000999000999	0.000999000999000999	0.01898101898101898	0.01898101898101898																	
Ktn1_13	0.000999000999000999	0.000999000999000999	0.19080919080919082	0.972027972027972																	
Ktn1_17	0.000999000999000999	0.000999000999000999	0.5364635364635365	0.2957042957042957																	
Las1l_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Lrrcc1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Lysmd4_2	0.03996003996003996	0.3166833166833167																			
Madd_9	0.0939060939060939	0.03796203796203796	0.13986013986013987																		
Map4_12	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.015984015984015984	0.11988011988011989																
Mapk8ip3_13	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Mbnl1_3	0.1008991008991009	0.7422577422577422	1.0																		
Mecp2_1	0.06593406593406594	0.00999000999000999																			
Med14_3	0.27172827172827174	0.16083916083916083	0.8551448551448552	0.19880119880119881																	
Mettl23_nmdSE_1	0.016983016983016984	0.5144855144855145																			
Mettl23_nmdSE_2	0.1978021978021978	0.951048951048951																			
Miat_10	0.2997002997002997	0.6973026973026973																			
Mib2_4	0.12487512487512488	0.2597402597402597	0.17882117882117882	1.0																	
Mvk_1	0.08291708291708291	0.3306693306693307	0.9790209790209791	1.0																	
Nek1_2	0.016983016983016984	0.000999000999000999	0.4195804195804196																		
Nfasc_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Nktr_nmdSE_1	0.08291708291708291	0.6743256743256744	1.0																		
Nrcam_3	0.000999000999000999	0.000999000999000999																			
Nrxn1_5	0.000999000999000999	0.000999000999000999																			
Pak3_6	0.7252747252747253	0.3126873126873127																			
Papola_6	0.13686313686313686	0.33166833166833165	0.8401598401598401																		
Pbrm1_12	0.3086913086913087	0.4195804195804196	0.948051948051948	0.000999000999000999																	
Pcm1_7	0.5144855144855145	0.9920079920079921	1.0																		
Pnkp_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppfia4_4	0.000999000999000999	0.000999000999000999																			
Ppip5k2_3	0.004995004995004995	0.47952047952047955	0.2517482517482518																		
Ppip5k2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppp1r16a_6	0.33166833166833165	0.4865134865134865	0.35664335664335667	0.02097902097902098																	
Prpf39_1	0.004995004995004995	0.000999000999000999	0.000999000999000999																		
Prr14l_4	0.8071928071928072	0.6733266733266733	1.0																		
Ptbp1_1	0.004995004995004995	0.04195804195804196	0.015984015984015984	0.058941058941058944																	
Qrich1_5	0.3866133866133866	0.5604395604395604	1.0																		
Qrich1_7	0.34065934065934067	0.5794205794205795	1.0																		
R3hdm1_8	0.3276723276723277	0.3866133866133866	0.998001998001998																		
Ralgps1_8	0.5144855144855145	0.3126873126873127	0.000999000999000999																		
Raly_7	0.33166833166833165	0.7192807192807192	0.8471528471528471	0.986013986013986	1.0																
Rbm10_3	0.03496503496503497	0.8011988011988012	0.974025974025974	1.0																	
Rdh13_1	0.1798201798201798	0.17182817182817184	0.6013986013986014	1.0																	
Rnf112_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Rnf146_4	0.08891108891108891	0.7312687312687313	1.0																		
Robo2_2	0.012987012987012988	0.07692307692307693	0.15084915084915085	1.0																	
Sdccag3_3	0.1798201798201798	0.6383616383616384	0.7682317682317682	0.995004995004995																	
Sgip1_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Slc4a1ap_5	0.20679320679320679	0.37662337662337664	0.8551448551448552																		
Slit2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Slu7_2	0.1838161838161838	0.954045954045954	1.0																		
Smad2_1	0.004995004995004995	0.000999000999000999	0.6013986013986014	1.0																	
Sorbs1_13	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Srsf9_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Srsf9_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Ssbp3_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Stag2_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tacc2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tbp_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tbp_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Thrap3_13	0.08891108891108891	0.6853146853146853	0.998001998001998																		
Tlk1_6	0.37962037962037964	0.2097902097902098	0.000999000999000999																		
Tmem169_1	0.7312687312687313	0.9820179820179821	0.995004995004995																		
Tmem196_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tmem44_nmdSE_3	0.3276723276723277	0.932067932067932	1.0																		
Tmem44_nmdSE_4	0.14485514485514486	0.8271728271728271	1.0																		
Tmem80_3	0.9210789210789211	1.0	0.995004995004995																		
Tmpo_3	0.000999000999000999	0.000999000999000999	0.01898101898101898																		
Tor1aip2_4	0.08891108891108891	0.06693306693306693	0.023976023976023976																		
Ttc17_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Usp34_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.02097902097902098																	
Vrk1_3	0.03996003996003996	0.13786213786213786	1.0																		
Wdr7_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Wiz_6	0.5004995004995005	0.932067932067932																			
Ythdc1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.008991008991008992																	
Zbtb20_14	0.03996003996003996	0.2597402597402597	0.6683316683316683	1.0																	
Zc3h14_11	0.004995004995004995	0.17882117882117882	0.07992007992007992	0.995004995004995	1.0																
Zdhhc4_1	0.6473526473526473	0.9630369630369631																			
Zfp68_3	0.1108891108891109	0.7052947052947053	0.998001998001998	1.0																	
Zfp821_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Zmynd8_8	0.016983016983016984	0.1838161838161838	0.9240759240759241	0.998001998001998	1.0																
Aamdc_10	0.1878121878121878	0.16783216783216784	0.006993006993006993	0.014985014985014986	0.5474525474525475	0.7572427572427572															
Aamdc_nmdSE_2	0.2807192807192807	0.22877122877122877	0.24975024975024976	0.000999000999000999	0.17282717282717283																
Ablim2_nmdSE_1	0.9790209790209791	1.0	0.994005994005994	1.0	1.0	1.0	1.0														
Ablim3_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Add1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999										
Add1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999							
Adsl_4	0.2137862137862138	0.3026973026973027	0.33666333666333664	0.952047952047952	0.8651348651348651	1.0	0.8921078921078921														
Aktip_3	0.9010989010989011	0.8731268731268731	0.8411588411588412	0.994005994005994	0.8651348651348651	0.20279720279720279	1.0														
Aldh7a1_7	0.07992007992007992	0.04095904095904096	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Alg9_6	0.7292707292707292	0.6763236763236763	0.17282717282717283	0.5134865134865135	0.08091908091908091																
Alkbh7_2	0.24975024975024976	0.14585414585414586	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.08091908091908091	0.000999000999000999	0.6823176823176823	0.030969030969030968											
Anapc16_4	0.0999000999000999	0.17282717282717283	0.15784215784215785	0.2627372627372627	0.8921078921078921	1.0															
Ank3_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Ankrd54_2	0.8411588411588412	0.7792207792207793	0.6473526473526473	0.2097902097902098	0.9660339660339661																
Apeh_4	0.02197802197802198	0.02197802197802198	0.07292707292707293	0.057942057942057944	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.04295704295704296	0.000999000999000999											
Arrdc3_1	0.014985014985014986	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Asph_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Aspscr1_9	0.16983016983016982	0.1878121878121878	0.3026973026973027	0.33666333666333664	0.20279720279720279	0.030969030969030968	0.000999000999000999	0.000999000999000999	0.8651348651348651												
Atat1_nmdSE_1	0.13386613386613386	0.16983016983016982	0.08091908091908091	0.057942057942057944	0.08091908091908091	0.08091908091908091	0.030969030969030968	0.000999000999000999	0.000999000999000999	0.08091908091908091	0.13586413586413587	1.0	1.0								
Atp5h_4	0.7682317682317682	0.7292707292707292	0.43156843156843155	0.5474525474525475	0.5474525474525475	0.47052947052947053	0.32967032967032966	0.4145854145854146	1.0	1.0	1.0										
Atpaf2_2	0.06293706293706294	0.06293706293706294	0.12187812187812187	0.02197802197802198	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Atxn7l1_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Aup1_2	0.002997002997002997	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999									
Azin1_3	0.7402597402597403	0.6453546453546454	0.7022977022977023	0.8331668331668332	0.7572427572427572	1.0	1.0	1.0	1.0												
B4galt2_4	0.6953046953046953	0.8131868131868132	0.8761238761238761	0.994005994005994	1.0	1.0															
BC004004_5	0.029970029970029972	0.06293706293706294	0.16983016983016982	0.5234765234765235	0.08091908091908091	0.08091908091908091	0.000999000999000999	0.000999000999000999													
Bclaf1_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.6443556443556444	1.0	0.08091908091908091												
Bpnt1_4	0.5284715284715285	0.16983016983016982	0.16783216783216784	0.16083916083916083	1.0	1.0															
Brd3_3	0.02197802197802198	0.04495504495504495	0.02197802197802198	0.19080919080919082	1.0	1.0															
Brd7_3	0.16783216783216784	0.2137862137862138	0.000999000999000999	0.000999000999000999																	
Bscl2_2	0.04495504495504495	0.006993006993006993	0.000999000999000999	0.08091908091908091	0.08091908091908091	0.08091908091908091	0.08091908091908091	0.08091908091908091	0.13386613386613386	0.057942057942057944	1.0	1.0	1.0								
Ccdc91_nmdSE_1	0.17282717282717283	0.02197802197802198	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Ccp110_1	0.32967032967032966	0.2627372627372627	0.39760239760239763	0.989010989010989																	
Cd59a_2	0.6013986013986014	0.17482517482517482	0.002997002997002997	0.000999000999000999	1.0																
Cdc16_1	0.39760239760239763	0.37162837162837165	0.6493506493506493	0.5714285714285714	0.974025974025974	0.8651348651348651	1.0	1.0	1.0	1.0	1.0	1.0									
Cdc34_1	0.12187812187812187	0.059940059940059943	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Cdk5rap3_1	0.006993006993006993	0.000999000999000999	0.002997002997002997	0.002997002997002997	0.02197802197802198	0.6443556443556444															
Celf2_8	0.15784215784215785	0.07992007992007992	0.14285714285714285	0.08091908091908091	0.000999000999000999	0.23576423576423577	0.08091908091908091	0.000999000999000999	0.000999000999000999	1.0											
Cep70_2	0.3886113886113886	0.4305694305694306	0.2677322677322677	0.8911088911088911	0.35864135864135865																
Cfap20_2	0.02197802197802198	0.014985014985014986	0.006993006993006993	0.000999000999000999	0.08091908091908091	0.08091908091908091	0.08091908091908091	0.08091908091908091	1.0	1.0											
Chid1_1	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Chl1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999												
Chn1_11	0.6583416583416584	0.6653346653346653	0.5944055944055944	0.9370629370629371	0.47052947052947053	0.08091908091908091	1.0														
Chordc1_1	0.2097902097902098	0.16083916083916083	0.16783216783216784	0.17682317682317683	0.17682317682317683	0.8921078921078921	1.0	1.0	1.0	1.0	1.0										
Chpf_1	0.6953046953046953	0.8411588411588412	1.0	1.0	1.0	1.0															
Ciao1_2	0.0939060939060939	0.06293706293706294	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Clcn4_2	0.16483516483516483	0.23076923076923078	0.45354645354645357	0.21078921078921078	0.08091908091908091	1.0	1.0	0.6443556443556444													
Clk3_1	0.9140859140859141	0.8741258741258742	0.6953046953046953	0.994005994005994	1.0	1.0															
Cltc_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Comt_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.47052947052947053	0.08091908091908091	0.07092907092907093	0.13586413586413587	0.13586413586413587	1.0	1.0	1.0						
Cops4_5	0.9440559440559441	0.948051948051948	0.9440559440559441	0.981018981018981	1.0	1.0	1.0	1.0	1.0												
Cops7b_5	0.5414585414585414	0.3786213786213786	0.2097902097902098	0.13386613386613386	0.08091908091908091	0.04295704295704296	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.8871128871128872											
Cox18_2	0.35364635364635366	0.3386613386613387	0.6513486513486514	0.8221778221778222	1.0																
Cul9_5	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Dapk3_1	0.39760239760239763	0.45354645354645357	0.6713286713286714	0.6243756243756243	1.0	0.000999000999000999															
Dctn5_2	0.14285714285714285	0.08091908091908091	0.08091908091908091	0.08091908091908091	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.07092907092907093	1.0	1.0						
Dda1_9	0.4405594405594406	0.5004995004995005	0.48151848151848153	0.20279720279720279	0.20279720279720279	0.23576423576423577	0.08091908091908091	0.08091908091908091	0.20279720279720279	0.000999000999000999	0.13386613386613386										
Ddit3_1	0.08591408591408592	0.07292707292707293	0.23876123876123875	0.13386613386613386	0.08091908091908091	1.0	1.0														
Deaf1_4	0.4985014985014985	0.6953046953046953	0.6223776223776224	0.6223776223776224	0.8651348651348651	1.0	1.0	0.8921078921078921	0.08091908091908091	1.0	0.935064935064935	1.0	1.0	1.0							
Dnajc24_3	0.7062937062937062	0.6363636363636364	0.46653346653346656	0.7522477522477522																	
Dpagt1_1	0.34865134865134867	0.12187812187812187	0.39760239760239763	0.0999000999000999	0.1938061938061938	0.000999000999000999															
Dync1i1_2	0.002997002997002997	0.000999000999000999	0.030969030969030968	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.935064935064935	1.0							
Eef1akmt1_2	0.12187812187812187	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Eef1d_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Eefsec_5	0.9600399600399601	0.8811188811188811	0.9370629370629371	1.0	0.997002997002997																
Egln2_1	0.2097902097902098	0.12387612387612387	0.0939060939060939	0.030969030969030968	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.23576423576423577	1.0	1.0	1.0										
Eif1ad_1	0.2137862137862138	0.12387612387612387	0.006993006993006993	0.002997002997002997	0.08091908091908091	0.030969030969030968	0.6823176823176823														
Eif2d_5	0.2957042957042957	0.4115884115884116	0.34665334665334663	0.9400599400599401	0.995004995004995																
Eif4g3_12	0.39760239760239763	0.4565434565434565	0.2957042957042957	1.0	0.5714285714285714	0.8651348651348651	0.8651348651348651	1.0	0.08091908091908091												
Eif4g3_2	0.6653346653346653	0.5684315684315684	0.3906093906093906	0.23576423576423577	0.23576423576423577	0.13386613386613386	0.08091908091908091	0.000999000999000999	0.057942057942057944	0.030969030969030968	0.13586413586413587	0.935064935064935	0.42857142857142855	1.0							
Emc4_3	0.8351648351648352	0.7482517482517482	0.8661338661338661	0.9010989010989011	0.4145854145854146	1.0	0.17682317682317683	1.0	0.000999000999000999												
Emsy_15	0.07992007992007992	0.04295704295704296	0.03796203796203796	0.004995004995004995	0.000999000999000999																
Epb41l1_5	0.7292707292707292	0.6493506493506493	0.18281718281718282	0.23576423576423577	0.20279720279720279	0.13386613386613386	1.0	0.974025974025974	0.23576423576423577	0.08091908091908091											
Erlin2_1	0.6493506493506493	0.5134865134865135	0.6653346653346653	0.5284715284715285	1.0	0.7242757242757243	0.47052947052947053														
Esd_4	0.2137862137862138	0.33666333666333664	0.2627372627372627	0.08591408591408592	0.17682317682317683	0.08091908091908091	0.5714285714285714	0.7242757242757243													
Ewsr1_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Exoc1_3	0.002997002997002997	0.000999000999000999	0.014985014985014986	0.15184815184815184	0.5134865134865135																
Faf2_2	0.39760239760239763	0.5424575424575424	0.6083916083916084	0.46853146853146854	0.967032967032967																
Fbxl5_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Fbxo44_nmdSE_1	0.07992007992007992	0.08591408591408592	0.34865134865134867	0.000999000999000999	0.08091908091908091	0.5714285714285714	0.23576423576423577	0.47052947052947053	1.0												
Fdps_2	0.46153846153846156	0.45354645354645357	0.47052947052947053	0.5474525474525475	0.3906093906093906	0.3006993006993007	0.6023976023976024	0.6443556443556444	0.20279720279720279	0.08091908091908091	0.8621378621378621	0.21078921078921078	0.07092907092907093	0.000999000999000999							
Fgf13_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Flot1_1	0.002997002997002997	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Flywch2_1	0.014985014985014986	0.19480519480519481	0.2627372627372627	0.2627372627372627	1.0	1.0	0.5714285714285714	1.0													
Fra10ac1_4	0.42357642357642356	0.43156843156843155	0.16983016983016982	0.5414585414585414	0.2097902097902098																
Fubp1_3	0.04495504495504495	0.07992007992007992	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Fyttd1_3	0.08591408591408592	0.12187812187812187	0.02197802197802198	0.2097902097902098	0.08091908091908091	0.5714285714285714	0.8651348651348651	0.7042957042957043	0.23576423576423577												
