	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Sorbs2_16	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0																	
Spock1_2	0.4385614385614386	0.07692307692307693	1.0	1.0																	
Srcap_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Srpk2_8	0.16883116883116883	0.08391608391608392	0.3756243756243756																		
Srsf10_nmdSE_1	0.000999000999000999	0.04195804195804196	0.023976023976023976	0.995004995004995	1.0																
Sugp2_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Szrd1_1	0.000999000999000999	0.8211788211788211																			
Tada3_1	0.8381618381618382	0.998001998001998	1.0	1.0	1.0																
Tank_7	0.997002997002997	1.0	1.0	1.0																	
Tbp_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Thap7_3	0.000999000999000999	0.000999000999000999																			
Thap7_7	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tnks2_1	0.13386613386613386	0.8081918081918081	0.000999000999000999																		
Trappc9_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Trp53bp1_9	0.000999000999000999	0.01898101898101898	0.000999000999000999	0.000999000999000999																	
Uba3_4	0.35764235764235763	0.6903096903096904	0.9530469530469531	1.0	1.0																
Uba3_nmdSE_1	0.14185814185814186	0.8171828171828172	1.0	1.0																	
Ube2i_3	0.052947052947052944	0.37462537462537465	1.0																		
Ube2i_4	0.3516483516483517	1.0																			
Uspl1_3	0.98001998001998	0.991008991008991	1.0	1.0	1.0																
Uspl1_4	0.7042957042957043	0.8781218781218781	1.0	1.0																	
Vangl2_3	0.1878121878121878	0.939060939060939	1.0	1.0																	
Vldlr_4	0.3046953046953047	1.0	1.0																		
Wiz_nmdSE_1	0.000999000999000999	0.000999000999000999	1.0																		
Xpnpep1_5	0.000999000999000999	0.000999000999000999	1.0	0.000999000999000999																	
Ythdc1_nmdSE_1	0.98001998001998	1.0	1.0																		
Ythdf3_8	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Zbtb20_12	0.7042957042957043	0.3806193806193806	0.995004995004995	0.974025974025974																	
Zbtb20_13	0.00999000999000999	0.16883116883116883	1.0	1.0																	
Zbtb20_16	0.9820179820179821	1.0	0.8741258741258742	1.0																	
Zfp106_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.07292707292707293	1.0																
Zfp280d_10	0.6123876123876124	1.0	1.0	1.0																	
Zfp426_6	0.000999000999000999	0.00999000999000999	0.000999000999000999																		
Zfp444_3	0.08891108891108891	0.5794205794205795	0.3956043956043956	1.0	1.0																
Zfp467_1	0.8751248751248751	0.995004995004995	1.0	1.0																	
Zmiz2_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Zyx_1	0.932067932067932	0.916083916083916	1.0																		
Acin1_12	0.13686313686313686	1.0	1.0																		
Adgrl2_10	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Adgrl2_16	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Adgrl2_21	0.9920079920079921	1.0	1.0																		
Aldh3a2_1	0.6353646353646354	0.3306693306693307	0.000999000999000999	0.000999000999000999																	
Alkbh3_3	0.903096903096903	0.7012987012987013	1.0																		
Ankrd16_nmdSE_2	0.016983016983016984	0.5654345654345654	1.0	0.000999000999000999																	
Ankrd17_1	0.951048951048951	1.0	1.0																		
Apbb1_5	1.0	1.0																			
Arhgef40_6	0.8491508491508492	0.47652347652347654	0.1258741258741259																		
Arhgef9_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Atrx_13	0.004995004995004995	1.0	1.0																		
Atrx_7	0.000999000999000999	0.04795204795204795	0.006993006993006993	1.0																	
Atrx_9	0.016983016983016984	0.1048951048951049																			
Atxn2_10	0.9080919080919081	1.0	1.0	1.0																	
Atxn7l1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Bcas3_5	0.8751248751248751	0.9920079920079921	1.0																		
C2cd5_12	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
C2cd5_14	0.000999000999000999	1.0	0.026973026973026972																		
C2cd5_4	0.000999000999000999	0.000999000999000999																			
Cacnb4_1	0.000999000999000999	0.000999000999000999	0.4065934065934066	1.0																	
Camk2g_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Camsap3_5	0.004995004995004995	0.000999000999000999	0.8291708291708292	0.04195804195804196																	
Cars_2	0.7072927072927073	0.24175824175824176	0.5044955044955045	1.0																	
Cbx5_1	0.6733266733266733	0.932067932067932	1.0																		
Cbx5_3	0.6473526473526473	0.8271728271728271	1.0																		
Ccdc82_1	0.9790209790209791	1.0	1.0																		
Ccdc85a_1	0.004995004995004995	1.0	1.0																		
Cdc7_4	0.8931068931068931	0.7522477522477522	1.0	1.0																	
Ckap5_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Clasp1_10	0.000999000999000999	0.000999000999000999																			
Clasp1_3	0.000999000999000999	0.000999000999000999																			
Clcn3_2	0.000999000999000999	0.000999000999000999	0.008991008991008992	1.0																	
Cnot2_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Cnot2_nmdSE_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Cpne1_5	0.6083916083916084	0.967032967032967	1.0																		
Cpne1_6	0.42657342657342656	0.932067932067932	1.0																		
Ctnnd2_7	0.08891108891108891	0.9240759240759241	0.026973026973026972	1.0																	
Dhx57_5	0.6523476523476524	0.8981018981018981	1.0																		
Dlg2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Dlgap4_3	0.004995004995004995	0.13786213786213786	0.000999000999000999	0.000999000999000999																	
Dmtf1_nmdSE_1	0.8271728271728271	1.0	1.0																		
Dmtf1_nmdSE_2	0.8671328671328671	1.0	1.0																		
Dst_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dst_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Dtnb_16	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dzip3_2	0.3866133866133866	1.0	1.0																		
Eif4e2_2	0.000999000999000999	0.016983016983016984	0.9530469530469531	1.0																	
Elavl2_8	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Emsy_6	0.3276723276723277	0.9920079920079921																			
Exog_2	0.07692307692307693	1.0	1.0																		
Fam20b_2	0.23776223776223776	0.975024975024975	1.0	1.0																	
Fam49a_3	0.9920079920079921	1.0																			
Fance_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Fchsd2_3	0.903096903096903	1.0	0.000999000999000999																		
Fip1l1_5	0.8751248751248751	0.8991008991008991	1.0	1.0																	
Fktn_nmdSE_1	0.8891108891108891	1.0	1.0																		
Flot2_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0																
Foxj3_3	0.939060939060939	1.0	1.0	1.0																	
Gapvd1_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Git2_5	0.9630369630369631	0.998001998001998	1.0	0.13686313686313686																	
Git2_8	0.9150849150849151	0.948051948051948	1.0	1.0																	
Golga2_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ino80e_9	0.000999000999000999	0.000999000999000999	0.004995004995004995	0.12187812187812187	1.0																
Ip6k2_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Kat5_1	0.7252747252747253	0.9530469530469531	0.9660339660339661	1.0	1.0																
Kdm1a_4	0.932067932067932	0.9630369630369631	1.0																		
Kif21a_12	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Kif21a_2	0.000999000999000999	0.998001998001998	1.0	1.0																	
Kif21a_9	1.0	1.0	1.0	1.0																	
Kirrel3_3	0.24375624375624375	0.998001998001998	1.0	1.0																	
Ktn1_10	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ktn1_12	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.01898101898101898																	
Ktn1_13	0.000999000999000999	0.000999000999000999	0.5714285714285714	1.0																	
Ktn1_17	0.000999000999000999	0.000999000999000999	0.8721278721278721	0.44755244755244755																	
Las1l_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Lrrcc1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Lysmd4_2	0.08291708291708291	0.4385614385614386																			
Madd_9	0.08291708291708291	0.00999000999000999	0.6903096903096904																		
Map4_12	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Mapk8ip3_13	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Mbnl1_3	0.0939060939060939	0.9790209790209791	1.0																		
Mecp2_1	0.12487512487512488	0.000999000999000999																			
Med14_3	0.7252747252747253	0.3106893106893107	1.0	0.8401598401598401																	
Mettl23_nmdSE_1	0.004995004995004995	0.932067932067932																			
Mettl23_nmdSE_2	0.24375624375624375	1.0																			
Miat_10	0.6523476523476524	0.916083916083916																			
Mib2_4	0.3086913086913087	0.7902097902097902	0.061938061938061936	1.0																	
Mvk_1	0.1978021978021978	0.8401598401598401	1.0	1.0																	
Nek1_2	0.004995004995004995	0.000999000999000999	0.9070929070929071																		
Nfasc_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Nktr_nmdSE_1	0.03996003996003996	0.919080919080919	1.0																		
Nrcam_3	0.000999000999000999	0.000999000999000999																			
Nrxn1_5	0.000999000999000999	0.000999000999000999																			
Pak3_6	0.973026973026973	0.5944055944055944																			
Papola_6	0.2997002997002997	0.8011988011988012	1.0																		
Pbrm1_12	0.6523476523476524	0.8271728271728271	1.0	0.000999000999000999																	
Pcm1_7	0.932067932067932	1.0	1.0																		
Pnkp_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppfia4_4	0.000999000999000999	0.000999000999000999																			
Ppip5k2_3	0.000999000999000999	0.8981018981018981	0.4875124875124875																		
Ppip5k2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ppp1r16a_6	0.7252747252747253	0.8171828171828172	0.9530469530469531	0.000999000999000999																	
Prpf39_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Prr14l_4	1.0	0.967032967032967	1.0																		
Ptbp1_1	0.000999000999000999	0.01898101898101898	0.000999000999000999	0.00999000999000999																	
Qrich1_5	0.8491508491508492	0.951048951048951	1.0																		
Qrich1_7	0.9080919080919081	0.9920079920079921	1.0																		
R3hdm1_8	0.6123876123876124	0.7252747252747253	1.0																		
Ralgps1_8	0.8381618381618382	0.7532467532467533	0.000999000999000999																		
Raly_7	0.8271728271728271	0.9530469530469531	0.998001998001998	1.0	1.0																
Rbm10_3	0.016983016983016984	0.9790209790209791	1.0	1.0																	
Rdh13_1	0.7592407592407593	0.16083916083916083	0.8401598401598401	1.0																	
Rnf112_2	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Rnf146_4	0.08291708291708291	0.984015984015984	1.0																		
Robo2_2	0.004995004995004995	0.01898101898101898	0.06693306693306693	1.0																	
Sdccag3_3	0.47952047952047955	0.98001998001998	0.995004995004995	1.0																	
Sgip1_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Slc4a1ap_5	0.6353646353646354	0.8271728271728271	0.975024975024975																		
Slit2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Slu7_2	0.5144855144855145	1.0	1.0																		
Smad2_1	0.000999000999000999	0.000999000999000999	1.0	1.0																	
Sorbs1_13	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Srsf9_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Srsf9_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Ssbp3_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Stag2_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tacc2_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tbp_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Tbp_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Thrap3_13	0.08291708291708291	0.98001998001998	1.0																		
Tlk1_6	0.903096903096903	0.7012987012987013	0.000999000999000999																		
Tmem169_1	0.9920079920079921	1.0	1.0																		
Tmem196_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tmem44_nmdSE_3	0.6353646353646354	1.0	1.0																		
Tmem44_nmdSE_4	0.33166833166833165	1.0	1.0																		
Tmem80_3	1.0	1.0	1.0																		
Tmpo_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Tor1aip2_4	0.23776223776223776	0.00999000999000999	0.000999000999000999																		
Ttc17_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Usp34_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Vrk1_3	0.004995004995004995	0.3436563436563437	1.0																		
Wdr7_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Wiz_6	0.903096903096903	1.0																			
Ythdc1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Zbtb20_14	0.016983016983016984	0.7902097902097902	0.9240759240759241	1.0																	
Zc3h14_11	0.000999000999000999	0.061938061938061936	0.014985014985014986	1.0	1.0																
Zdhhc4_1	0.9790209790209791	1.0																			
Zfp68_3	0.3726273726273726	0.995004995004995	1.0	1.0																	
Zfp821_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Zmynd8_8	0.004995004995004995	0.14685314685314685	1.0	1.0	1.0																
Aamdc_10	0.02197802197802198	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.6223776223776224	1.0															
Aamdc_nmdSE_2	0.16983016983016982	0.12187812187812187	0.19480519480519481	0.000999000999000999	0.014985014985014986																
Ablim2_nmdSE_1	1.0	1.0	1.0	1.0	1.0	1.0	1.0														
Ablim3_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Add1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999										
Add1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999							
Adsl_4	0.14285714285714285	0.16983016983016982	0.19480519480519481	1.0	1.0	1.0	1.0														
Aktip_3	1.0	0.994005994005994	0.994005994005994	1.0	1.0	0.23576423576423577	1.0														
Aldh7a1_7	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Alg9_6	0.952047952047952	0.8661338661338661	0.06293706293706294	0.42357642357642356	0.000999000999000999																
Alkbh7_2	0.16783216783216784	0.02197802197802198	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0	0.000999000999000999											
Anapc16_4	0.002997002997002997	0.02197802197802198	0.014985014985014986	0.16783216783216784	1.0	1.0															
Ank3_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Ankrd54_2	0.994005994005994	1.0	0.9330669330669331	0.02197802197802198	1.0																
Apeh_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Arrdc3_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Asph_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Aspscr1_9	0.02197802197802198	0.07292707292707293	0.16783216783216784	0.2597402597402597	0.20279720279720279	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0												
Atat1_nmdSE_1	0.002997002997002997	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.08091908091908091	0.5484515484515484	1.0	1.0								
Atp5h_4	0.9590409590409591	0.9790209790209791	0.6163836163836164	0.8921078921078921	0.3006993006993007	0.7902097902097902	0.6823176823176823	0.6023976023976024	1.0	1.0	1.0										
Atpaf2_2	0.000999000999000999	0.000999000999000999	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Atxn7l1_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Aup1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999									
Azin1_3	0.964035964035964	0.8761238761238761	0.967032967032967	0.989010989010989	1.0	1.0	1.0	1.0	1.0												
B4galt2_4	0.9370629370629371	0.994005994005994	0.989010989010989	1.0	1.0	1.0															
BC004004_5	0.000999000999000999	0.000999000999000999	0.006993006993006993	0.45354645354645357	0.08091908091908091	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Bclaf1_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.8651348651348651	1.0	0.08091908091908091												
Bpnt1_4	0.44555444555444557	0.02197802197802198	0.014985014985014986	0.02197802197802198	1.0	1.0															
Brd3_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.006993006993006993	1.0	1.0															
Brd7_3	0.029970029970029972	0.0919080919080919	0.000999000999000999	0.000999000999000999																	
Bscl2_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.08091908091908091	0.08091908091908091	0.000999000999000999	1.0	1.0	1.0								
Ccdc91_nmdSE_1	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Ccp110_1	0.21078921078921078	0.22877122877122877	0.3646353646353646	1.0																	
Cd59a_2	0.8981018981018981	0.04495504495504495	0.000999000999000999	0.000999000999000999	1.0																
Cdc16_1	0.5284715284715285	0.4405594405594406	0.8731268731268731	0.8651348651348651	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0									
Cdc34_1	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Cdk5rap3_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0															
Celf2_8	0.029970029970029972	0.01098901098901099	0.014985014985014986	0.000999000999000999	0.000999000999000999	0.08091908091908091	0.08091908091908091	0.000999000999000999	0.000999000999000999	1.0											
Cep70_2	0.39760239760239763	0.5754245754245755	0.24475524475524477	0.995004995004995	0.1888111888111888																
Cfap20_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.030969030969030968	1.0	1.0											
Chid1_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Chl1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999												
Chn1_11	0.9010989010989011	0.8811188811188811	0.8451548451548452	1.0	0.6823176823176823	0.000999000999000999	1.0														
Chordc1_1	0.08491508491508491	0.06293706293706294	0.006993006993006993	0.20279720279720279	0.17682317682317683	1.0	1.0	1.0	1.0	1.0	1.0										
Chpf_1	0.9370629370629371	0.989010989010989	1.0	1.0	1.0	1.0															
Ciao1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999													
Clcn4_2	0.014985014985014986	0.0999000999000999	0.37462537462537465	0.15184815184815184	0.000999000999000999	1.0	1.0	1.0													
Clk3_1	1.0	0.995004995004995	0.9010989010989011	1.0	1.0	1.0															
Cltc_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Comt_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.5714285714285714	0.08091908091908091	0.000999000999000999	0.07092907092907093	0.935064935064935	1.0	1.0	1.0						
Cops4_5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0												
Cops7b_5	0.7062937062937062	0.39760239760239763	0.07692307692307693	0.08091908091908091	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0											
Cox18_2	0.2957042957042957	0.3386613386613387	0.8941058941058941	0.995004995004995	1.0																
Cul9_5	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Dapk3_1	0.42357642357642356	0.43156843156843155	0.952047952047952	0.9010989010989011	1.0	0.000999000999000999															
Dctn5_2	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0	1.0						
Dda1_9	0.4915084915084915	0.8451548451548452	0.2627372627372627	0.13386613386613386	0.13386613386613386	0.32967032967032966	0.000999000999000999	0.000999000999000999	0.030969030969030968	0.000999000999000999	0.23576423576423577										
Ddit3_1	0.000999000999000999	0.000999000999000999	0.17282717282717283	0.08091908091908091	0.000999000999000999	1.0	1.0														
Deaf1_4	0.6013986013986014	0.8451548451548452	0.7572427572427572	0.8651348651348651	1.0	1.0	1.0	1.0	0.000999000999000999	1.0	1.0	1.0	1.0	1.0							
Dnajc24_3	0.8411588411588412	0.8911088911088911	0.39760239760239763	0.9400599400599401																	
Dpagt1_1	0.33666333666333664	0.002997002997002997	0.33666333666333664	0.000999000999000999	0.000999000999000999	0.000999000999000999															
Dync1i1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0	1.0							
Eef1akmt1_2	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Eef1d_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Eefsec_5	1.0	1.0	1.0	1.0	1.0																
Egln2_1	0.014985014985014986	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.6223776223776224	1.0	1.0	1.0										
Eif1ad_1	0.0999000999000999	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0														
Eif2d_5	0.22877122877122877	0.5414585414585414	0.16083916083916083	0.995004995004995	1.0																
Eif4g3_12	0.45354645354645357	0.4405594405594406	0.19480519480519481	1.0	0.8921078921078921	1.0	1.0	1.0	0.000999000999000999												
Eif4g3_2	0.8451548451548452	0.7682317682317682	0.4145854145854146	0.47052947052947053	0.13386613386613386	0.08091908091908091	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0	1.0	1.0							
Emc4_3	0.994005994005994	0.986013986013986	1.0	1.0	0.20279720279720279	1.0	0.000999000999000999	1.0	0.000999000999000999												
Emsy_15	0.000999000999000999	0.004995004995004995	0.008991008991008992	0.000999000999000999	0.000999000999000999																
Epb41l1_5	0.967032967032967	0.8411588411588412	0.0939060939060939	0.20279720279720279	0.08091908091908091	0.08091908091908091	1.0	1.0	0.6823176823176823	0.000999000999000999											
Erlin2_1	0.8981018981018981	0.7402597402597403	0.952047952047952	0.8811188811188811	1.0	0.8921078921078921	0.974025974025974														
Esd_4	0.15184815184815184	0.24975024975024976	0.16783216783216784	0.000999000999000999	0.08091908091908091	0.000999000999000999	0.5714285714285714	1.0													
Ewsr1_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Exoc1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.02197802197802198	0.7542457542457542																
Faf2_2	0.7482517482517482	0.8941058941058941	0.8331668331668332	0.48151848151848153	1.0																
Fbxl5_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Fbxo44_nmdSE_1	0.000999000999000999	0.002997002997002997	0.33666333666333664	0.000999000999000999	0.08091908091908091	0.7572427572427572	0.8651348651348651	1.0	1.0												
Fdps_2	0.5414585414585414	0.5284715284715285	0.6023976023976024	0.6223776223776224	0.13386613386613386	0.7242757242757243	0.6223776223776224	0.922077922077922	0.13386613386613386	0.08091908091908091	0.13586413586413587	0.935064935064935	0.000999000999000999	0.000999000999000999							
Fgf13_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Flot1_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Flywch2_1	0.000999000999000999	0.0919080919080919	0.16783216783216784	0.16783216783216784	1.0	1.0	0.8921078921078921	1.0													
Fra10ac1_4	0.48151848151848153	0.4405594405594406	0.014985014985014986	0.35364635364635366	0.07992007992007992																
Fubp1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999											
Fyttd1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.014985014985014986	0.08091908091908091	0.6823176823176823	0.974025974025974	1.0	0.17682317682317683												
G3bp1_5	0.5414585414585414	0.5414585414585414	0.6613386613386614	0.6013986013986014	1.0	0.07392607392607392	1.0	1.0													
Ganab_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Gcsh_1	0.997002997002997	1.0	0.948051948051948	0.7752247752247752	1.0	1.0	1.0														
Gfra4_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0	1.0	1.0	0.08091908091908091	0.08091908091908091												
Gnl2_1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0													
Gnl2_2	0.952047952047952	0.9590409590409591	0.4115884115884116	0.9010989010989011	1.0	1.0															
Gosr2_1	0.7162837162837162	0.5384615384615384	0.000999000999000999	0.16783216783216784	1.0	1.0	1.0														
Gosr2_2	0.35364635364635366	0.6333666333666333	0.9010989010989011	1.0	1.0	1.0	1.0														
