	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Clk4_10	0.00025383415904011347	0.011722691871144742	0.02302551065675493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coq2_1	0.006716225247760356	0.00569361895100955	0.05197538418005015	0.6205642428356895	0.5395834735068334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ctsa_4	0.00042237425908041407	0.00403739246177718	0.004039652872301386	0.015529293003508863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ctsa_7	0.00044905974793503847	0.006187564221746948	0.006234752676597579	0.015362624320922023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cyb561_3	0.0009013228725737281	0.16900317967946613	0.8271692701130939	0.11731353456457229	0.5301802253099579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dclk2_3	2.4388540226011383e-29	2.0327389911592125e-18	3.194433132827183e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dmtf1_7	0.06138418824110615	0.20363145002795519	0.5441261521495226	0.8963476751479625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emsy_7	0.09151558881230186	0.13221168336236933	0.595075152051775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emsy_9	0.05595959495433944	0.22113235069517614	0.19370911610179356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Epb41_3	0.30035966959716076	0.0477104076896292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Epha5_4	3.659259799239061e-07	8.426315593771707e-07	0.0002761485873385941	0.0002034957535942259	0.010725409120583755	0.0022132427819200806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eps15l1_5	1.3146061993897072e-05	0.0004343362140282477	0.005981576554058162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eps15l1_6	2.296943518816105e-05	7.525615153973984e-05	0.00032675171749465735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eps15l1_7	0.010366154487761774	0.0065157743381951535	0.05281960050633585	0.12464939789213296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Erc1_5	0.3661544989199724	0.11055940513456322	0.0670053900012815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Erc2_4	1.2529219453697825e-09	5.251136761244746e-07	6.124550639364834e-05	0.000994846194280556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam110b_4	0.050435308857678246	0.23076245643915838	0.6137101537831386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Faxc_8	0.00015835381947684494	0.001920530691562888	0.17945988556873974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fbf1_6	0.10603771281191322	0.26412446318507804	0.14487357082440433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fbxw11_2	3.831149876906232e-07	0.00031248680957099103	0.0009638532625907653	0.19620985819743406	0.40043774718164216	0.715155610529445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flot2_1	0.25376344607998363	0.2205316187361329	0.2173014536981096	0.279377597133932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flot2_2	1.9290364456378303e-09	2.8485473063784445e-08	4.2895135161829325e-06	0.0007293175785000698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fopnl_1	1.2362237324174593e-09	1.1117894140943256e-05	0.03712896629543809	0.21037884824440847	0.6874447476151471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Golga2_5	0.2746382449139926	0.3066686146630065	0.29308633934381184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gpatch8_5	0.3467989270055731	0.39519988620917623	0.6067947069489015	0.47038366764592354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gprasp1_5	0.0005741485773306852	0.00704956510278719	0.02457564588558604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gprasp1_6	6.360483428021695e-07	8.996422412463459e-05	9.385323378551625e-05	0.0017296356026258156	0.011061443678061115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gtf2i_11	2.1870532778490724e-08	3.8485366632639363e-05	0.0027477422183793763	0.10454811618995652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hnrnpf_3	0.010931083820822682	0.025103275018848292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ino80e_11	1.754614351590934e-05	0.6595154384896019	0.23139173991067705	0.10722571636634298	0.3928972861314415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ip6k2_1	3.994473030200995e-09	1.2299067666843974e-06	0.0020115949579963504	0.03430079641014742	0.2747573239634896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ipo13_2	0.00020122304096068048	7.898793060855091e-05	0.0010790558572995356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ipo9_nmdSE_3	0.157855133144816	0.08252557690749973	0.1948233518367937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iqsec3_3	0.011996909829166682	0.12300894650860685	0.21869135205062992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kdm4b_4	0.9638354711053337	0.8726006745930341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kif1a_1	0.005732466760172303	0.001742460297642489	0.00962121101676721	0.022025382190253115	0.0760633789512895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Llgl1_2	0.007300176919640546	0.00924744452978802	0.0034067387177649537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrch3_4	0.15426392679736697	0.11817963400134063	0.21705911233554503	0.13197281047164341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrrc14_3	0.028251407873962603	0.011954681915355541	0.075982502633279	0.5956524475831292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrrc14_7	0.027231498472003384	0.032293050741289214	0.16500049700782932	0.923014274238242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrrfip1_8	5.94594809664314e-12	6.146531191192903e-10	9.825050617026624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrsam1_3	1.6507849956571326e-12	1.4144646899808318e-09	1.2801901860759022e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Luc7l_nmdSE_1	1.93841831569789e-15	5.8233067355033705e-12	4.700853140685695e-07	0.0006004499879951347	0.009520803173522507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Madd_1	0.05711956703099017	0.4868765042302423	0.6008683752997681	0.7435449580559224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Man2c1_8	2.712368442361722e-05	8.043756853548162e-05	0.000772226094253994	0.005607341750749745	0.08971749319915023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
March8_6	9.394487211884676e-11	4.09274735739515e-10	1.6576699577329444e-09	1.5323050954442022e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mars_3	7.855625607322652e-31	4.517326149762505e-23	3.036273492654356e-12	7.59804933623593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Max_1	1.304115195790709e-07	9.13620769321848e-07	0.00031499401131940177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Maz_1	0.6202252527322183	0.3726125760317293	0.7436082494750098	0.85422060153774	0.7450088155856014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mbnl1_6	9.08453684704451e-30	2.1544245354699831e-19	3.0185096426252476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mcee_2	0.5049668296164127	0.5302339667687743	0.52842789120826	0.2872910356239027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mprip_7	7.555223422381782e-35	3.367683640965705e-26	1.483800220963118e-10	4.017184388558206e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mrpl24_2	0.1481347209320014	0.12411526953376036	0.35282003586641864	0.8753156137693139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mtdh_4	0.35291846558327383	0.07296750774787399	0.13371759968403688	0.11388390634889956	0.017805164854177505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mtmr14_6	0.22159124254057708	0.08268587291894551	0.3452148425984584	0.1693734048113823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N6amt1_1	0.008933969127291127	0.011967258835805341	0.04844447406049496	0.24021424112357245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ncdn_1	2.6808001169150034e-05	0.028880458081394507	0.2985552193985982	0.21964262425447975	0.26439239073093224	0.48090278837350964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nckap1_5	4.987740676548654e-06	0.00027452450517722785	0.07053061525541815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ncor1_13	0.2971352402594391	0.21661976068359268	0.1034706782286787	0.11682588811394212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nf2_1	8.856515433179718e-05	0.009359758230735872	0.08721553339067431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nrcam_5	4.613929055518814e-05	0.0030005403161842137	0.010382536295554275	0.023626720491948135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nrcam_8	6.29444677167076e-41	1.3536743460225032e-29	4.144983261568798e-16	2.7428010125097556e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nrxn1_4	2.47186104434756e-11	2.654546615831933e-07	3.125756145162393e-05	0.0001283940005193751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nrxn1_6	1.1349668349377181e-07	4.997806974461475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nrxn2_16	2.463664095590432e-07	7.531292960392158e-05	0.09606107838505155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nt5c3_nmdSE_1	0.028352163276094716	0.1123623315922503	0.4727918413759673	0.7397964278098978	0.6650136100119064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Odf2_10	0.09018667545667165	0.08855951316900768	0.3294888144496976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Odf2_4	0.014288483814577212	0.040932308351911834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ogdhl_4	4.299351073199359e-06	6.905273884550374e-05	0.00011409291893838092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Opa1_2	0.008847009473924482	0.0011543647746951836	0.034845993129383385	0.025231674988869943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pakap_1	0.10607356469696384	0.26791065691915605	0.23846161596336843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Papss1_4	0.1636779033573546	0.3796890579429114	0.47607775749439585	0.31564738499502326	0.9667931272046063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbrm1_5	0.1448693367278603	0.1823813412515462	0.6333299078866093	0.029563703958778553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pex2_4	0.36248923945640804	0.1675521414874137	0.09113448109132873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pi4kb_1	0.06777109824941124	0.21178909669829524	0.3304849181147808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ppip5k2_5	1.2993774878090928e-05	0.0008040493853005366	0.010869865494954622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ppip5k2_8	0.002115502379045032	0.0075015267755716005	0.058796534462091085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ppp6r3_8	0.28267395960152	0.2540746595254075	0.02626266305447813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prpf3_nmdSE_1	0.005539139155579691	0.003332722043829608	0.01675530854037181	0.01144371005292738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prpsap2_3	0.0005643556347389097	0.030856082064658466	0.04401844070850247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prr13_1	1.0920349486057763e-12	3.955734190884624e-11	4.639226597684517e-05	0.0018815470897099252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rev3l_nmdSE_1	9.147636801445634e-06	0.0046854844914389114	0.0529689275116756	0.03871247765076233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rgs19_3	0.10092083179822608	0.2115053909331119	0.13874051947970809	0.31458546633207934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhbdl1_1	0.0004052294095151107	2.4600090651001457e-10	5.2356967626370405e-08	5.987582325940487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhbdl1_2	0.002161988291373332	4.798482312543834e-06	8.6983138205743e-07	3.96165304205924e-05		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rnf111_3	0.0019159931806983943	0.04489269016035784	0.023398778032904285	0.008670787856167168	0.09746859600037723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rps6kb1_11	0.9892627437331427	0.8771178306738368	0.5544463776286035	0.07370832192119144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rps6kb1_8	0.14874026086659012	0.018817729142147247	0.004991904679715257	0.010695615316746808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Runx1t1_1	0.03338245650406857	0.012147834650108713	0.05710447969682491	0.07287142998409525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Senp7_4	1.5886425723683037e-06	0.0032281546603554305	0.2804310384507026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Setd3_3	0.07720423367121262	0.05165848587139613	0.0020361748571705645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sirt2_2	0.056962190186002445	0.0483265958968492	0.10521388092150191	0.18261258488941953	0.9495844443380758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc25a19_9	0.15826600528729876	0.637753709881397	0.041475586851878764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc4a10_1	0.008490730254929567	0.12147311873441688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Smarca2_7	7.572910118826217e-07	0.0005724050082628219	0.017224708735991415	0.013680425269549535	0.1416127017788132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Snx11_1	0.022959334657442623	0.010940845101887763	0.1736113427464172	0.16540019741744025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sorbs1_11	2.468851982134102e-09	2.2668022430868822e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sorbs2_16	0.0035794638195660745	0.009360254484565239	0.009213728022072513	0.16095759340527027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spock1_2	0.39171035412931277	0.5536133735366946	0.6743807684217322	0.386989839832766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Srcap_3	4.348720316584e-10	1.82436392241961e-09	1.0331667530038805e-05	0.0452233343723494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Srpk2_8	0.02168538716289604	0.015742223937884107	0.011222197808130031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Srsf10_nmdSE_1	5.043927998279659e-14	1.7809805616131115e-07	0.00011948867069455472	0.0186184719269346	0.08315058653255217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sugp2_10	2.399088076474521e-25	1.3486163130459539e-21	1.7054807300940402e-18	5.496009590898936e-13	6.321866859011267e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Szrd1_1	0.00016278877630117254	0.014405414786187065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tada3_1	0.08921711057388876	0.18651175177599505	0.33752308375414763	0.3377415924470319	0.31785950027098997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tank_7	0.25971966550156816	0.1557586355521575	0.17427892696430827	0.6015770759904348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbp_4	3.566771227622174e-12	1.6453870385635633e-09	2.8907485204833456e-07	1.3749843470818594e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thap7_3	1.367814227120477e-06	0.00013193094220375235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thap7_7	1.2938705659837625e-05	7.468453228002166e-06	0.015876519455773855	0.1899191246438615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tnks2_1	0.01237392359726814	0.06567165404720257	0.10910289483094544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trappc9_1	4.801914209691559e-23	5.679939344773861e-16	7.818876049949677e-14	2.9272816276024495e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trp53bp1_9	2.156077192755582e-05	0.00013203535315342726	0.0020837761921333256	0.01277698067576388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uba3_4	0.09632261469645154	0.08625287302682207	0.2904051345396931	0.17813482544541234	0.06285077935266474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uba3_nmdSE_1	0.0971986897381854	0.20046052891174723	0.4802246209980986	0.35244331137706814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ube2i_3	2.9401146221900218e-05	0.0721203364954107	0.9838590502623856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ube2i_4	0.00498900707334892	0.15253698780467548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uspl1_3	0.13452433195329447	0.07938609427981162	0.3946326987292008	0.2928113678731086	0.19139795613757368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uspl1_4	0.010898001479001317	0.0589634486122753	0.5296553317993514	0.3840407925933713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vangl2_3	0.007802148888152229	0.054112793945647636	0.048033889756284115	0.1627792893108519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vldlr_4	0.7587550952562012	0.5470199349339543	0.8467028483303067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wiz_nmdSE_1	6.246512956013387e-06	1.622421714782668e-05	0.309635313938508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xpnpep1_5	2.2763317742846724e-10	0.0005748942781334272	0.045807886208217755	0.004920999434038532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
